timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1545054762759,214,GET dados básicos da matrícula-0,302,Found,Thread Group 1-43,text,true,,385,535,40,40,https://homologacao.ufms.br/siscad/matricula/2,214,0,0
1545054762973,279,GET dados básicos da matrícula-1,200,OK,Thread Group 1-43,text,true,,4037,547,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,279,0,0
1545054763253,14,GET dados básicos da matrícula-2,200,OK,Thread Group 1-43,text,true,,2435,662,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,14,0,10
1545054763267,4,GET dados básicos da matrícula-3,200,OK,Thread Group 1-43,text,true,,1210,661,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,4,0,0
1545054763271,5,GET dados básicos da matrícula-4,200,OK,Thread Group 1-43,text,true,,781,667,40,40,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,5,0,0
1545054763276,3,GET dados básicos da matrícula-5,200,OK,Thread Group 1-43,text,true,,2859,648,40,40,https://homologacao.ufms.br/siscad/js/build/vendor.js,3,0,0
1545054763280,3,GET dados básicos da matrícula-6,200,OK,Thread Group 1-43,text,true,,853,564,40,40,https://cdn.ufms.br/homologacao.js,3,0,0
1545054763283,3,GET dados básicos da matrícula-7,200,OK,Thread Group 1-43,text,true,,584,654,40,40,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,3,0,0
1545054763286,2,GET dados básicos da matrícula-8,200,OK,Thread Group 1-43,text,true,,616,647,40,40,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1545054763288,2,GET dados básicos da matrícula-9,200,OK,Thread Group 1-43,text,true,,917,667,40,40,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1545054763291,5,GET dados básicos da matrícula-10,304,Not Modified,Thread Group 1-43,,true,,193,644,40,40,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054762804,494,POST dados básicos da matrícula,200,OK,Thread Group 1-57,text,true,,14869,8206,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,196,0,0
1545054762804,196,POST dados básicos da matrícula-0,302,Found,Thread Group 1-57,text,true,,385,705,40,40,https://homologacao.ufms.br/siscad/matricula/2,196,0,0
1545054763000,262,POST dados básicos da matrícula-1,200,OK,Thread Group 1-57,text,true,,4037,661,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,262,0,0
1545054763263,3,POST dados básicos da matrícula-2,200,OK,Thread Group 1-57,text,true,,2434,776,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,3,0,0
1545054763267,3,POST dados básicos da matrícula-3,200,OK,Thread Group 1-57,text,true,,1210,775,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,3,0,0
1545054763270,6,POST dados básicos da matrícula-4,200,OK,Thread Group 1-57,text,true,,781,781,40,40,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,6,0,0
1545054763277,3,POST dados básicos da matrícula-5,200,OK,Thread Group 1-57,text,true,,2859,762,40,40,https://homologacao.ufms.br/siscad/js/build/vendor.js,2,0,0
1545054763280,3,POST dados básicos da matrícula-6,200,OK,Thread Group 1-57,text,true,,853,678,40,40,https://cdn.ufms.br/homologacao.js,3,0,0
1545054763284,2,POST dados básicos da matrícula-7,200,OK,Thread Group 1-57,text,true,,584,768,40,40,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1545054763286,3,POST dados básicos da matrícula-8,200,OK,Thread Group 1-57,text,true,,616,761,40,40,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,3,0,0
1545054763289,2,POST dados básicos da matrícula-9,200,OK,Thread Group 1-57,text,true,,917,781,40,40,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1545054763291,7,POST dados básicos da matrícula-10,304,Not Modified,Thread Group 1-57,,true,,193,758,40,40,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054762734,595,GET dados básicos da matrícula,200,OK,Thread Group 1-69,text,false,Não conseguiu acessar tela de matrícula,14870,6896,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,296,0,0
1545054762734,296,GET dados básicos da matrícula-0,302,Found,Thread Group 1-69,text,true,,385,535,40,40,https://homologacao.ufms.br/siscad/matricula/2,296,0,0
1545054763030,243,GET dados básicos da matrícula-1,200,OK,Thread Group 1-69,text,true,,4037,547,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,243,0,0
1545054763274,19,GET dados básicos da matrícula-2,200,OK,Thread Group 1-69,text,true,,2435,662,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,19,0,15
1545054763293,4,GET dados básicos da matrícula-3,200,OK,Thread Group 1-69,text,true,,1210,661,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,4,0,0
1545054763297,8,GET dados básicos da matrícula-4,200,OK,Thread Group 1-69,text,true,,781,667,40,40,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,8,0,0
1545054763306,5,GET dados básicos da matrícula-5,200,OK,Thread Group 1-69,text,true,,2859,648,40,40,https://homologacao.ufms.br/siscad/js/build/vendor.js,5,0,0
1545054763312,3,GET dados básicos da matrícula-6,200,OK,Thread Group 1-69,text,true,,853,564,40,40,https://cdn.ufms.br/homologacao.js,3,0,0
1545054763315,2,GET dados básicos da matrícula-7,200,OK,Thread Group 1-69,text,true,,584,654,40,40,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1545054763317,3,GET dados básicos da matrícula-8,200,OK,Thread Group 1-69,text,true,,616,647,40,40,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,3,0,0
1545054763320,2,GET dados básicos da matrícula-9,200,OK,Thread Group 1-69,text,true,,917,667,40,40,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1545054763322,7,GET dados básicos da matrícula-10,304,Not Modified,Thread Group 1-69,,true,,193,644,40,40,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054762834,532,Post seleção de disciplinas,200,OK,Thread Group 1-71,text,true,,14869,10748,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,212,0,0
1545054762834,212,Post seleção de disciplinas-0,302,Found,Thread Group 1-71,text,true,,385,3247,40,40,https://homologacao.ufms.br/siscad/matricula/3,212,0,0
1545054763046,260,Post seleção de disciplinas-1,200,OK,Thread Group 1-71,text,true,,4037,661,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,260,0,0
1545054763307,7,Post seleção de disciplinas-2,200,OK,Thread Group 1-71,text,true,,2434,776,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,7,0,0
1545054763314,4,Post seleção de disciplinas-3,200,OK,Thread Group 1-71,text,true,,1210,775,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,4,0,0
1545054763318,11,Post seleção de disciplinas-4,200,OK,Thread Group 1-71,text,true,,781,781,40,40,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,11,0,0
1545054763330,4,Post seleção de disciplinas-5,200,OK,Thread Group 1-71,text,true,,2859,762,40,40,https://homologacao.ufms.br/siscad/js/build/vendor.js,4,0,0
1545054763335,2,Post seleção de disciplinas-6,200,OK,Thread Group 1-71,text,true,,853,678,40,40,https://cdn.ufms.br/homologacao.js,2,0,0
1545054763337,5,Post seleção de disciplinas-7,200,OK,Thread Group 1-71,text,true,,584,768,40,40,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,5,0,0
1545054763343,6,Post seleção de disciplinas-8,200,OK,Thread Group 1-71,text,true,,616,761,40,40,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,6,0,0
1545054763349,11,Post seleção de disciplinas-9,200,OK,Thread Group 1-71,text,true,,917,781,40,40,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,11,0,0
1545054763360,6,Post seleção de disciplinas-10,304,Not Modified,Thread Group 1-71,,true,,193,758,40,40,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054762658,714,GET dados básicos da matrícula,200,OK,Thread Group 1-51,text,false,Não conseguiu acessar tela de matrícula,14870,6896,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,148,0,0
1545054762658,148,GET dados básicos da matrícula-0,302,Found,Thread Group 1-51,text,true,,385,535,40,40,https://homologacao.ufms.br/siscad/matricula/2,148,0,0
1545054762806,531,GET dados básicos da matrícula-1,200,OK,Thread Group 1-51,text,true,,4037,547,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,330,0,0
1545054763338,4,GET dados básicos da matrícula-2,200,OK,Thread Group 1-51,text,true,,2434,662,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,4,0,0
1545054763342,2,GET dados básicos da matrícula-3,200,OK,Thread Group 1-51,text,true,,1210,661,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,2,0,0
1545054763344,2,GET dados básicos da matrícula-4,200,OK,Thread Group 1-51,text,true,,781,667,40,40,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,2,0,0
1545054763347,4,GET dados básicos da matrícula-5,200,OK,Thread Group 1-51,text,true,,2859,648,40,40,https://homologacao.ufms.br/siscad/js/build/vendor.js,3,0,0
1545054763351,12,GET dados básicos da matrícula-6,200,OK,Thread Group 1-51,text,true,,854,564,40,40,https://cdn.ufms.br/homologacao.js,12,0,10
1545054763363,2,GET dados básicos da matrícula-7,200,OK,Thread Group 1-51,text,true,,584,654,40,40,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1545054763365,2,GET dados básicos da matrícula-8,200,OK,Thread Group 1-51,text,true,,616,647,40,40,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1545054763368,2,GET dados básicos da matrícula-9,200,OK,Thread Group 1-51,text,true,,917,667,40,40,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1545054763370,2,GET dados básicos da matrícula-10,304,Not Modified,Thread Group 1-51,,true,,193,644,40,40,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054762871,508,GET dados básicos da matrícula,200,OK,Thread Group 1-86,text,false,Não conseguiu acessar tela de matrícula,14869,6896,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,192,0,0
1545054762871,192,GET dados básicos da matrícula-0,302,Found,Thread Group 1-86,text,true,,385,535,40,40,https://homologacao.ufms.br/siscad/matricula/2,192,0,0
1545054763063,249,GET dados básicos da matrícula-1,200,OK,Thread Group 1-86,text,true,,4037,547,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,249,0,0
1545054763313,13,GET dados básicos da matrícula-2,200,OK,Thread Group 1-86,text,true,,2434,662,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,13,0,0
1545054763327,18,GET dados básicos da matrícula-3,200,OK,Thread Group 1-86,text,true,,1210,661,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,18,0,0
1545054763346,5,GET dados básicos da matrícula-4,200,OK,Thread Group 1-86,text,true,,781,667,40,40,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,5,0,0
1545054763351,6,GET dados básicos da matrícula-5,200,OK,Thread Group 1-86,text,true,,2859,648,40,40,https://homologacao.ufms.br/siscad/js/build/vendor.js,6,0,0
1545054763357,4,GET dados básicos da matrícula-6,200,OK,Thread Group 1-86,text,true,,853,564,40,40,https://cdn.ufms.br/homologacao.js,4,0,0
1545054763361,6,GET dados básicos da matrícula-7,200,OK,Thread Group 1-86,text,true,,584,654,40,40,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,6,0,0
1545054763367,2,GET dados básicos da matrícula-8,200,OK,Thread Group 1-86,text,true,,616,647,40,40,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1545054763369,6,GET dados básicos da matrícula-9,200,OK,Thread Group 1-86,text,true,,917,667,40,40,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,6,0,0
1545054763375,4,GET dados básicos da matrícula-10,304,Not Modified,Thread Group 1-86,,true,,193,644,40,40,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054762826,566,Post seleção de disciplinas,200,OK,Thread Group 1-92,text,true,,14869,10748,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,233,0,0
1545054762826,233,Post seleção de disciplinas-0,302,Found,Thread Group 1-92,text,true,,385,3247,40,40,https://homologacao.ufms.br/siscad/matricula/3,233,0,0
1545054763059,278,Post seleção de disciplinas-1,200,OK,Thread Group 1-92,text,true,,4037,661,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,278,0,0
1545054763338,5,Post seleção de disciplinas-2,200,OK,Thread Group 1-92,text,true,,2434,776,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,5,0,0
1545054763343,16,Post seleção de disciplinas-3,200,OK,Thread Group 1-92,text,true,,1210,775,40,40,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,16,0,0
1545054763360,5,Post seleção de disciplinas-4,200,OK,Thread Group 1-92,text,true,,781,781,40,40,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,5,0,0
1545054763365,5,Post seleção de disciplinas-5,200,OK,Thread Group 1-92,text,true,,2859,762,40,40,https://homologacao.ufms.br/siscad/js/build/vendor.js,5,0,0
1545054763370,2,Post seleção de disciplinas-6,200,OK,Thread Group 1-92,text,true,,853,678,40,40,https://cdn.ufms.br/homologacao.js,2,0,0
1545054763372,6,Post seleção de disciplinas-7,200,OK,Thread Group 1-92,text,true,,584,768,40,40,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,6,0,0
1545054763379,8,Post seleção de disciplinas-8,200,OK,Thread Group 1-92,text,true,,616,761,40,40,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,8,0,0
1545054763388,3,Post seleção de disciplinas-9,200,OK,Thread Group 1-92,text,true,,917,781,40,40,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,3,0,0
1545054763391,1,Post seleção de disciplinas-10,304,Not Modified,Thread Group 1-92,,true,,193,758,40,40,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054762800,619,Logout,200,OK,Thread Group 1-70,text,true,,81950,7479,40,40,https://homologacao.ufms.br/siscad/,237,0,0
1545054762800,237,Logout-0,302,Found,Thread Group 1-70,text,true,,561,532,40,40,https://homologacao.ufms.br/siscad/logout,237,0,0
1545054763037,214,Logout-1,200,OK,Thread Group 1-70,text,true,,3152,526,40,40,https://homologacao.ufms.br/siscad/,214,0,0
1545054763251,61,Logout-2,200,OK,Thread Group 1-70,text,true,,20915,661,40,40,https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css,60,0,0
1545054763312,3,Logout-3,200,OK,Thread Group 1-70,text,true,,1680,649,40,40,https://homologacao.ufms.br/siscad/css/new_login.css,3,0,0
1545054763315,5,Logout-4,200,OK,Thread Group 1-70,text,true,,4301,647,40,40,https://homologacao.ufms.br/siscad/css/animate.css,5,0,0
1545054763320,22,Logout-5,200,OK,Thread Group 1-70,text,true,,33646,663,40,40,https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js,21,0,0
1545054763343,39,Logout-6,200,OK,Thread Group 1-70,text,true,,9904,658,40,40,https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js,39,0,0
1545054763382,21,Logout-7,200,OK,Thread Group 1-70,text,true,,3118,645,40,40,https://homologacao.ufms.br/siscad/js/wow.min.js,21,0,0
1545054763403,4,Logout-8,200,OK,Thread Group 1-70,text,true,,766,642,40,40,https://homologacao.ufms.br/siscad/js/login.js,4,0,0
1545054763407,5,Logout-9,200,OK,Thread Group 1-70,text,true,,2859,650,40,40,https://homologacao.ufms.br/siscad/js/build/vendor.js,5,0,0
1545054763412,4,Logout-10,200,OK,Thread Group 1-70,text,true,,853,566,40,40,https://cdn.ufms.br/homologacao.js,4,0,0
1545054763416,3,Logout-11,304,Not Modified,Thread Group 1-70,,true,,195,640,40,40,https://homologacao.ufms.br/siscad/img/logo2.png,0,0,0
1545054762799,632,Post seleção de disciplinas,200,OK,Thread Group 1-45,text,true,,14869,10748,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,237,0,0
1545054762799,237,Post seleção de disciplinas-0,302,Found,Thread Group 1-45,text,true,,385,3247,39,39,https://homologacao.ufms.br/siscad/matricula/3,237,0,0
1545054763036,338,Post seleção de disciplinas-1,200,OK,Thread Group 1-45,text,true,,4037,661,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,338,0,0
1545054763375,13,Post seleção de disciplinas-2,200,OK,Thread Group 1-45,text,true,,2434,776,39,39,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,13,0,0
1545054763388,15,Post seleção de disciplinas-3,200,OK,Thread Group 1-45,text,true,,1210,775,39,39,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,14,0,0
1545054763403,2,Post seleção de disciplinas-4,200,OK,Thread Group 1-45,text,true,,781,781,39,39,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,2,0,0
1545054763406,3,Post seleção de disciplinas-5,200,OK,Thread Group 1-45,text,true,,2859,762,39,39,https://homologacao.ufms.br/siscad/js/build/vendor.js,3,0,0
1545054763409,2,Post seleção de disciplinas-6,200,OK,Thread Group 1-45,text,true,,853,678,39,39,https://cdn.ufms.br/homologacao.js,2,0,0
1545054763411,5,Post seleção de disciplinas-7,200,OK,Thread Group 1-45,text,true,,584,768,39,39,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,5,0,0
1545054763416,6,Post seleção de disciplinas-8,200,OK,Thread Group 1-45,text,true,,616,761,39,39,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,6,0,0
1545054763422,3,Post seleção de disciplinas-9,200,OK,Thread Group 1-45,text,true,,917,781,39,39,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,3,0,0
1545054763425,6,Post seleção de disciplinas-10,304,Not Modified,Thread Group 1-45,,true,,193,758,39,39,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054762537,895,GET dados básicos da matrícula,200,OK,Thread Group 1-48,text,false,Não conseguiu acessar tela de matrícula,14871,6896,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,157,0,0
1545054762537,157,GET dados básicos da matrícula-0,302,Found,Thread Group 1-48,text,true,,385,535,39,39,https://homologacao.ufms.br/siscad/matricula/2,157,0,0
